Url_id,Url,Positive Score,Negative Score,Polarity Score,Subjectivity Score,AVG Sentence Length,PERCENTAGE OF COMPLEX WORDS,FOG INDEX,AVG Number of Words Per Sentence,COMPLEX WORD COUNT,Word count,SYLLABLE PER WORD,PERSONAL PRONOUNS,AVG Word Length
48612.0,https://insights.blackcoffer.com/impact-of-covid-19-coronavirus-on-the-indian-economy-3/,464,535,-0.07107107099992886,0.8709677411761396,23.408163265306122,0.2136006974716652,9.448705585111115,23.408163265306122,245,1147,1813,6,4.446381865736704
48612.0,https://insights.blackcoffer.com/impact-of-covid-19-coronavirus-on-the-indian-economy-3/,464,535,-0.07107107099992886,0.8709677411761396,23.408163265306122,0.2136006974716652,9.448705585111115,23.408163265306122,245,1147,1813,6,4.446381865736704
48612.0,https://insights.blackcoffer.com/impact-of-covid-19-coronavirus-on-the-indian-economy-3/,464,535,-0.07107107099992886,0.8709677411761396,23.408163265306122,0.2136006974716652,9.448705585111115,23.408163265306122,245,1147,1813,6,4.446381865736704
48612.0,https://insights.blackcoffer.com/impact-of-covid-19-coronavirus-on-the-indian-economy-3/,464,535,-0.07107107099992886,0.8709677411761396,23.408163265306122,0.2136006974716652,9.448705585111115,23.408163265306122,245,1147,1813,6,4.446381865736704
48612.0,https://insights.blackcoffer.com/impact-of-covid-19-coronavirus-on-the-indian-economy-3/,124,172,-0.162162161614317,0.43338213699358397,13.938775510204081,0.32650073206442165,5.706110496907401,13.938775510204081,223,683,1222,0,5.285505124450951
48612.0,https://insights.blackcoffer.com/impact-of-covid-19-coronavirus-on-the-indian-economy-3/,123,171,-0.16326530556712482,0.4310850433561803,13.918367346938776,0.32697947214076245,5.698138727631815,13.918367346938776,223,682,1220,0,5.288856304985337
48612.0,https://insights.blackcoffer.com/impact-of-covid-19-coronavirus-on-the-indian-economy-3/,123,171,-0.16326530556712482,0.4310850433561803,13.918367346938776,0.32697947214076245,5.698138727631815,13.918367346938776,223,682,1220,0,5.288856304985337
49073.8,https://insights.blackcoffer.com/should-celebrities-be-allowed-to-join-politics/,839,875,-0.021003500571176486,0.8324429330585513,32.171875,0.22680913064594463,12.95947365225838,32.171875,467,2059,3478,2,4.707625060709082
49073.8,https://insights.blackcoffer.com/should-celebrities-be-allowed-to-join-politics/,839,875,-0.021003500571176486,0.8324429330585513,32.171875,0.22680913064594463,12.95947365225838,32.171875,467,2059,3478,2,4.707625060709082
49073.8,https://insights.blackcoffer.com/should-celebrities-be-allowed-to-join-politics/,839,875,-0.021003500571176486,0.8324429330585513,32.171875,0.22680913064594463,12.95947365225838,32.171875,467,2059,3478,2,4.707625060709082
49073.8,https://insights.blackcoffer.com/should-celebrities-be-allowed-to-join-politics/,839,875,-0.021003500571176486,0.8324429330585513,32.171875,0.22680913064594463,12.95947365225838,32.171875,467,2059,3478,2,4.707625060709082
49073.8,https://insights.blackcoffer.com/should-celebrities-be-allowed-to-join-politics/,222,211,0.0254041569852098,0.3644781141713147,18.5625,0.37626262626262624,7.5755050505050505,18.5625,447,1188,2429,0,5.8627946127946124
49073.8,https://insights.blackcoffer.com/should-celebrities-be-allowed-to-join-politics/,222,211,0.0254041569852098,0.3644781141713147,18.5625,0.37626262626262624,7.5755050505050505,18.5625,447,1188,2429,0,5.8627946127946124
49073.8,https://insights.blackcoffer.com/should-celebrities-be-allowed-to-join-politics/,222,211,0.0254041569852098,0.3644781141713147,18.5625,0.37626262626262624,7.5755050505050505,18.5625,447,1188,2429,0,5.8627946127946124
49535.6,https://insights.blackcoffer.com/how-prepared-is-india-to-tackle-a-possible-covid-19-outbreak/,372,431,-0.07347447064324475,0.8390804588933328,29.0,0.20689655172413793,11.682758620689656,29.0,198,957,1566,3,4.579937304075235
49535.6,https://insights.blackcoffer.com/how-prepared-is-india-to-tackle-a-possible-covid-19-outbreak/,372,431,-0.07347447064324475,0.8390804588933328,29.0,0.20689655172413793,11.682758620689656,29.0,198,957,1566,3,4.579937304075235
49535.6,https://insights.blackcoffer.com/how-prepared-is-india-to-tackle-a-possible-covid-19-outbreak/,372,431,-0.07347447064324475,0.8390804588933328,29.0,0.20689655172413793,11.682758620689656,29.0,198,957,1566,3,4.579937304075235
49535.6,https://insights.blackcoffer.com/how-prepared-is-india-to-tackle-a-possible-covid-19-outbreak/,372,431,-0.07347447064324475,0.8390804588933328,29.0,0.20689655172413793,11.682758620689656,29.0,198,957,1566,3,4.579937304075235
49535.6,https://insights.blackcoffer.com/how-prepared-is-india-to-tackle-a-possible-covid-19-outbreak/,95,130,-0.15555555486419753,0.4017857135682398,16.96969696969697,0.31785714285714284,6.915021645021645,16.96969696969697,178,560,1052,1,5.542857142857143
49535.6,https://insights.blackcoffer.com/how-prepared-is-india-to-tackle-a-possible-covid-19-outbreak/,95,130,-0.15555555486419753,0.4017857135682398,16.96969696969697,0.31785714285714284,6.915021645021645,16.96969696969697,178,560,1052,1,5.542857142857143
49535.6,https://insights.blackcoffer.com/how-prepared-is-india-to-tackle-a-possible-covid-19-outbreak/,95,130,-0.15555555486419753,0.4017857135682398,16.96969696969697,0.31785714285714284,6.915021645021645,16.96969696969697,178,560,1052,1,5.542857142857143
49997.4,https://insights.blackcoffer.com/how-will-covid-19-affect-the-world-of-work/,642,728,-0.06277372258191699,0.9176155385682414,26.660714285714285,0.22839919624916277,10.75564539278538,26.660714285714285,341,1493,2527,6,4.6965840589417285
49997.4,https://insights.blackcoffer.com/how-will-covid-19-affect-the-world-of-work/,642,728,-0.06277372258191699,0.9176155385682414,26.660714285714285,0.22839919624916277,10.75564539278538,26.660714285714285,341,1493,2527,6,4.6965840589417285
49997.4,https://insights.blackcoffer.com/how-will-covid-19-affect-the-world-of-work/,642,728,-0.06277372258191699,0.9176155385682414,26.660714285714285,0.22839919624916277,10.75564539278538,26.660714285714285,341,1493,2527,6,4.6965840589417285
49997.4,https://insights.blackcoffer.com/how-will-covid-19-affect-the-world-of-work/,642,728,-0.06277372258191699,0.9176155385682414,26.660714285714285,0.22839919624916277,10.75564539278538,26.660714285714285,341,1493,2527,6,4.6965840589417285
49997.4,https://insights.blackcoffer.com/how-will-covid-19-affect-the-world-of-work/,180,250,-0.1627906972958356,0.48152295578776827,15.946428571428571,0.3449048152295633,6.516533354663254,15.946428571428571,308,893,1774,1,5.730123180291153
49997.4,https://insights.blackcoffer.com/how-will-covid-19-affect-the-world-of-work/,180,250,-0.1627906972958356,0.48152295578776827,15.946428571428571,0.3449048152295633,6.516533354663254,15.946428571428571,308,893,1774,1,5.730123180291153
49997.4,https://insights.blackcoffer.com/how-will-covid-19-affect-the-world-of-work/,180,250,-0.1627906972958356,0.48152295578776827,15.946428571428571,0.3449048152295633,6.516533354663254,15.946428571428571,308,893,1774,1,5.730123180291153
50459.2,https://insights.blackcoffer.com/controversy-as-a-marketing-strategy/,141,160,-0.06312292337832916,0.8905325417439865,22.533333333333335,0.21301775147928995,9.09854043392505,22.533333333333335,72,338,538,1,4.476331360946745
50459.2,https://insights.blackcoffer.com/controversy-as-a-marketing-strategy/,141,160,-0.06312292337832916,0.8905325417439865,22.533333333333335,0.21301775147928995,9.09854043392505,22.533333333333335,72,338,538,1,4.476331360946745
50459.2,https://insights.blackcoffer.com/controversy-as-a-marketing-strategy/,141,160,-0.06312292337832916,0.8905325417439865,22.533333333333335,0.21301775147928995,9.09854043392505,22.533333333333335,72,338,538,1,4.476331360946745
50459.2,https://insights.blackcoffer.com/controversy-as-a-marketing-strategy/,141,160,-0.06312292337832916,0.8905325417439865,22.533333333333335,0.21301775147928995,9.09854043392505,22.533333333333335,72,338,538,1,4.476331360946745
50459.2,https://insights.blackcoffer.com/controversy-as-a-marketing-strategy/,49,61,-0.10909090809917356,0.5641025612097305,13.0,0.31794871794871793,5.327179487179488,13.0,62,195,355,0,5.384615384615385
50459.2,https://insights.blackcoffer.com/controversy-as-a-marketing-strategy/,49,61,-0.10909090809917356,0.5641025612097305,13.0,0.31794871794871793,5.327179487179488,13.0,62,195,355,0,5.384615384615385
50459.2,https://insights.blackcoffer.com/controversy-as-a-marketing-strategy/,49,61,-0.10909090809917356,0.5641025612097305,13.0,0.31794871794871793,5.327179487179488,13.0,62,195,355,0,5.384615384615385
50921.0,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry/,190,219,-0.07090464530341163,0.7630597000689184,25.523809523809526,0.2294776119402985,10.30131485429993,25.523809523809526,123,536,904,1,4.776119402985074
50921.0,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry/,190,219,-0.07090464530341163,0.7630597000689184,25.523809523809526,0.2294776119402985,10.30131485429993,25.523809523809526,123,536,904,1,4.776119402985074
50921.0,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry/,190,219,-0.07090464530341163,0.7630597000689184,25.523809523809526,0.2294776119402985,10.30131485429993,25.523809523809526,123,536,904,1,4.776119402985074
50921.0,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry/,190,219,-0.07090464530341163,0.7630597000689184,25.523809523809526,0.2294776119402985,10.30131485429993,25.523809523809526,123,536,904,1,4.776119402985074
50921.0,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry/,46,73,-0.22689075439587603,0.34097421105738046,16.61904761904762,0.332378223495702,6.78057033701733,16.61904761904762,116,349,666,1,5.650429799426934
50921.0,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry/,46,73,-0.22689075439587603,0.34097421105738046,16.61904761904762,0.332378223495702,6.78057033701733,16.61904761904762,116,349,666,1,5.650429799426934
50921.0,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry/,46,73,-0.22689075439587603,0.34097421105738046,16.61904761904762,0.332378223495702,6.78057033701733,16.61904761904762,116,349,666,1,5.650429799426934
51382.8,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets/,712,831,-0.07712248860847537,0.8220564726574019,38.30612244897959,0.21044219499200853,15.40662585758864,38.30612244897959,395,1877,3244,2,4.742674480554076
51382.8,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets/,712,831,-0.07712248860847537,0.8220564726574019,38.30612244897959,0.21044219499200853,15.40662585758864,38.30612244897959,395,1877,3244,2,4.742674480554076
51382.8,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets/,712,831,-0.07712248860847537,0.8220564726574019,38.30612244897959,0.21044219499200853,15.40662585758864,38.30612244897959,395,1877,3244,2,4.742674480554076
51382.8,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets/,712,831,-0.07712248860847537,0.8220564726574019,38.30612244897959,0.21044219499200853,15.40662585758864,38.30612244897959,395,1877,3244,2,4.742674480554076
51382.8,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets/,199,296,-0.195959595563718,0.4077429980166861,24.775510204081634,0.2990115321252059,10.029808694482737,24.775510204081634,363,1214,2407,0,5.583196046128501
51382.8,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets/,199,296,-0.195959595563718,0.4077429980166861,24.775510204081634,0.2990115321252059,10.029808694482737,24.775510204081634,363,1214,2407,0,5.583196046128501
51382.8,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets/,199,296,-0.195959595563718,0.4077429980166861,24.775510204081634,0.2990115321252059,10.029808694482737,24.775510204081634,363,1214,2407,0,5.583196046128501
51844.6,https://insights.blackcoffer.com/what-are-the-key-policies-that-will-mitigate-the-impacts-of-covid-19-on-the-world-of-work/,832,801,0.01898346600184723,0.8572178473190457,26.830985915492956,0.231496062992126,10.824992791394033,26.830985915492956,441,1905,3256,0,4.77742782152231
51844.6,https://insights.blackcoffer.com/what-are-the-key-policies-that-will-mitigate-the-impacts-of-covid-19-on-the-world-of-work/,832,801,0.01898346600184723,0.8572178473190457,26.830985915492956,0.231496062992126,10.824992791394033,26.830985915492956,441,1905,3256,0,4.77742782152231
51844.6,https://insights.blackcoffer.com/what-are-the-key-policies-that-will-mitigate-the-impacts-of-covid-19-on-the-world-of-work/,832,801,0.01898346600184723,0.8572178473190457,26.830985915492956,0.231496062992126,10.824992791394033,26.830985915492956,441,1905,3256,0,4.77742782152231
51844.6,https://insights.blackcoffer.com/what-are-the-key-policies-that-will-mitigate-the-impacts-of-covid-19-on-the-world-of-work/,832,801,0.01898346600184723,0.8572178473190457,26.830985915492956,0.231496062992126,10.824992791394033,26.830985915492956,441,1905,3256,0,4.77742782152231
51844.6,https://insights.blackcoffer.com/what-are-the-key-policies-that-will-mitigate-the-impacts-of-covid-19-on-the-world-of-work/,275,246,0.055662187992970846,0.43818334698218386,16.746478873239436,0.3566021867115223,6.841232423980384,16.746478873239436,424,1189,2387,0,5.807401177460051
51844.6,https://insights.blackcoffer.com/what-are-the-key-policies-that-will-mitigate-the-impacts-of-covid-19-on-the-world-of-work/,275,246,0.055662187992970846,0.43818334698218386,16.746478873239436,0.3566021867115223,6.841232423980384,16.746478873239436,424,1189,2387,0,5.807401177460051
51844.6,https://insights.blackcoffer.com/what-are-the-key-policies-that-will-mitigate-the-impacts-of-covid-19-on-the-world-of-work/,275,246,0.055662187992970846,0.43818334698218386,16.746478873239436,0.3566021867115223,6.841232423980384,16.746478873239436,424,1189,2387,0,5.807401177460051
52306.4,https://insights.blackcoffer.com/marketing-drives-results-with-a-focus-on-problems/,638,705,-0.04988830971713454,0.8494623650541034,26.796610169491526,0.21758380771663505,10.805677590883265,26.796610169491526,344,1581,2607,4,4.642631246046806
52306.4,https://insights.blackcoffer.com/marketing-drives-results-with-a-focus-on-problems/,638,705,-0.04988830971713454,0.8494623650541034,26.796610169491526,0.21758380771663505,10.805677590883265,26.796610169491526,344,1581,2607,4,4.642631246046806
52306.4,https://insights.blackcoffer.com/marketing-drives-results-with-a-focus-on-problems/,638,705,-0.04988830971713454,0.8494623650541034,26.796610169491526,0.21758380771663505,10.805677590883265,26.796610169491526,344,1581,2607,4,4.642631246046806
52306.4,https://insights.blackcoffer.com/marketing-drives-results-with-a-focus-on-problems/,637,704,-0.04996271435498679,0.8487341766780163,26.779661016949152,0.21772151898734177,10.798953014374598,26.779661016949152,344,1580,2606,4,4.644303797468354
52306.4,https://insights.blackcoffer.com/marketing-drives-results-with-a-focus-on-problems/,177,219,-0.10606060579277625,0.41728134834849173,16.084745762711865,0.3403582718651212,6.570041613830795,16.084745762711865,323,949,1828,1,5.614330874604847
52306.4,https://insights.blackcoffer.com/marketing-drives-results-with-a-focus-on-problems/,177,219,-0.10606060579277625,0.41728134834849173,16.084745762711865,0.3403582718651212,6.570041613830795,16.084745762711865,323,949,1828,1,5.614330874604847
52306.4,https://insights.blackcoffer.com/marketing-drives-results-with-a-focus-on-problems/,177,219,-0.10606060579277625,0.41728134834849173,16.084745762711865,0.3403582718651212,6.570041613830795,16.084745762711865,323,949,1828,1,5.614330874604847
52768.2,https://insights.blackcoffer.com/continued-demand-for-sustainability/,265,306,-0.0718038527639162,0.7623497987151538,27.74074074074074,0.30040053404539385,11.216456509914455,27.74074074074074,225,749,1425,0,5.2456608811749
52768.2,https://insights.blackcoffer.com/continued-demand-for-sustainability/,265,306,-0.0718038527639162,0.7623497987151538,27.74074074074074,0.30040053404539385,11.216456509914455,27.74074074074074,225,749,1425,0,5.2456608811749
52768.2,https://insights.blackcoffer.com/continued-demand-for-sustainability/,265,306,-0.0718038527639162,0.7623497987151538,27.74074074074074,0.30040053404539385,11.216456509914455,27.74074074074074,225,749,1425,0,5.2456608811749
52768.2,https://insights.blackcoffer.com/continued-demand-for-sustainability/,265,306,-0.0718038527639162,0.7623497987151538,27.74074074074074,0.30040053404539385,11.216456509914455,27.74074074074074,225,749,1425,0,5.2456608811749
